['ClinVarReal', 'ERL', 0.5, 'Real', 10000, 9]	S	3808	2395	2605	1192	168.095	0.6139	0.7616	0.6798	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 100, 0]	S	3	11	84	2	6.7178	0.2143	0.6	0.3158	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 100, 1]	S	4	18	77	1	9.6974	0.1818	0.8	0.2963	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 100, 2]	S	5	7	88	0	6.5437	0.4167	1.0	0.5882	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 100, 3]	S	3	8	87	2	9.5384	0.2727	0.6	0.375	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 100, 4]	S	5	12	83	0	10.2282	0.2941	1.0	0.4545	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 100, 5]	S	5	10	85	0	8.6881	0.3333	1.0	0.5	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 100, 6]	S	3	7	88	2	8.0422	0.3	0.6	0.4	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 100, 7]	S	5	13	82	0	7.0387	0.2778	1.0	0.4348	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 100, 8]	S	5	7	88	0	7.7292	0.4167	1.0	0.5882	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 100, 9]	S	5	15	80	0	6.7719	0.25	1.0	0.4	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 300, 0]	S	28	52	218	2	12.0117	0.35	0.9333	0.5091	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 300, 1]	S	25	53	217	5	12.7777	0.3205	0.8333	0.463	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 300, 2]	S	22	66	204	8	8.2268	0.25	0.7333	0.3729	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 300, 3]	S	28	38	232	2	13.9906	0.4242	0.9333	0.5833	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 300, 4]	S	24	44	226	6	15.0148	0.3529	0.8	0.4898	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 300, 5]	S	27	41	229	3	13.1349	0.3971	0.9	0.551	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 300, 6]	S	23	42	228	7	11.0842	0.3538	0.7667	0.4842	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 300, 7]	S	24	42	228	6	9.7106	0.3636	0.8	0.5	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 300, 8]	S	23	60	210	7	11.584	0.2771	0.7667	0.4071	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 300, 9]	S	27	20	250	3	12.07	0.5745	0.9	0.7013	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 300, 0]	S	244	10	20	26	20.3036	0.9606	0.9037	0.9313	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 300, 1]	S	234	16	14	36	12.8847	0.936	0.8667	0.9	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 300, 2]	S	233	10	20	37	16.7161	0.9588	0.863	0.9084	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 300, 3]	S	234	12	18	36	22.5252	0.9512	0.8667	0.907	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 300, 4]	S	238	12	18	32	16.5557	0.952	0.8815	0.9154	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 300, 5]	S	227	10	20	43	11.1769	0.9578	0.8407	0.8955	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 300, 6]	S	236	7	23	34	20.1614	0.9712	0.8741	0.9201	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 300, 7]	S	246	10	20	24	12.2398	0.9609	0.9111	0.9354	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 300, 8]	S	241	14	16	29	20.7474	0.9451	0.8926	0.9181	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 300, 9]	S	230	11	19	40	19.0527	0.9544	0.8519	0.9002	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 500, 0]	S	17	60	415	8	14.8269	0.2208	0.68	0.3333	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 500, 1]	S	21	84	391	4	22.104	0.2	0.84	0.3231	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 500, 2]	S	19	70	405	6	24.8742	0.2135	0.76	0.3333	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 500, 3]	S	21	76	399	4	15.7379	0.2165	0.84	0.3443	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 500, 4]	S	19	74	401	6	10.3038	0.2043	0.76	0.322	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 500, 5]	S	20	77	398	5	13.8914	0.2062	0.8	0.3279	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 500, 6]	S	15	95	380	10	15.7897	0.1364	0.6	0.2222	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 500, 7]	S	19	49	426	6	13.5821	0.2794	0.76	0.4086	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 500, 8]	S	19	102	373	6	23.0655	0.157	0.76	0.2603	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 500, 9]	S	22	77	398	3	16.6738	0.2222	0.88	0.3548	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 100, 0]	S	10	15	75	0	15.4169	0.4	1.0	0.5714	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 100, 1]	S	6	45	45	4	15.2363	0.1176	0.6	0.1967	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 100, 2]	S	9	8	82	1	24.1575	0.5294	0.9	0.6667	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 100, 3]	S	10	12	78	0	15.5925	0.4545	1.0	0.625	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 100, 4]	S	8	10	80	2	21.3385	0.4444	0.8	0.5714	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 100, 5]	S	9	11	79	1	15.4176	0.45	0.9	0.6	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 100, 6]	S	10	6	84	0	24.7398	0.625	1.0	0.7692	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 100, 7]	S	8	8	82	2	24.2421	0.5	0.8	0.6154	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 100, 8]	S	10	10	80	0	15.5106	0.5	1.0	0.6667	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.1, 'Real', 100, 9]	S	7	7	83	3	22.134	0.5	0.7	0.5833	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 500, 0]	S	382	25	25	68	22.8297	0.9386	0.8489	0.8915	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 500, 1]	S	400	17	33	50	18.8177	0.9592	0.8889	0.9227	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 500, 2]	S	387	15	35	63	22.0592	0.9627	0.86	0.9085	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 500, 3]	S	386	24	26	64	13.8838	0.9415	0.8578	0.8977	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 500, 4]	S	390	23	27	60	24.8132	0.9443	0.8667	0.9038	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 500, 5]	S	396	12	38	54	20.9242	0.9706	0.88	0.9231	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 500, 6]	S	394	26	24	56	23.6356	0.9381	0.8756	0.9057	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 500, 7]	S	395	14	36	55	17.0616	0.9658	0.8778	0.9197	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 500, 8]	S	353	27	23	97	23.9544	0.9289	0.7844	0.8506	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 500, 9]	S	405	20	30	45	23.2062	0.9529	0.9	0.9257	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 100, 0]	S	82	1	9	8	16.1044	0.988	0.9111	0.948	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 100, 1]	S	81	2	8	9	17.3814	0.9759	0.9	0.9364	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 100, 2]	S	87	6	4	3	21.6029	0.9355	0.9667	0.9508	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 100, 3]	S	85	3	7	5	21.4079	0.9659	0.9444	0.9551	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 100, 4]	S	84	2	8	6	28.8403	0.9767	0.9333	0.9545	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 100, 5]	S	81	3	7	9	27.9804	0.9643	0.9	0.931	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 100, 6]	S	83	3	7	7	15.7038	0.9651	0.9222	0.9432	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 100, 7]	S	84	6	4	6	18.4027	0.9333	0.9333	0.9333	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 100, 8]	S	81	1	9	9	26.1007	0.9878	0.9	0.9419	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 100, 9]	S	86	2	8	4	19.2536	0.9773	0.9556	0.9663	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 1000, 0]	S	40	149	801	10	33.7527	0.2116	0.8	0.3347	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 1000, 1]	S	35	161	789	15	14.5934	0.1786	0.7	0.2846	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 1000, 2]	S	40	154	796	10	30.1594	0.2062	0.8	0.3279	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 1000, 3]	S	43	160	790	7	26.8619	0.2118	0.86	0.3399	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 1000, 4]	S	43	142	808	7	26.0705	0.2324	0.86	0.366	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 1000, 5]	S	41	161	789	9	34.5001	0.203	0.82	0.3254	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 1000, 6]	S	33	186	764	17	26.852	0.1507	0.66	0.2454	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 1000, 7]	S	43	141	809	7	31.5394	0.2337	0.86	0.3675	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 1000, 8]	S	36	192	758	14	17.3042	0.1579	0.72	0.259	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.05, 'Real', 1000, 9]	S	42	131	819	8	15.0092	0.2428	0.84	0.3767	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.7, 'Real', 5000, 0]	S	2629	695	805	871	280.6037	0.7909	0.7511	0.7705	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.7, 'Real', 5000, 1]	S	2738	730	770	762	249.8196	0.7895	0.7823	0.7859	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.7, 'Real', 5000, 2]	S	2679	717	783	821	110.5787	0.7889	0.7654	0.777	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.7, 'Real', 5000, 3]	S	2918	616	884	582	195.5394	0.8257	0.8337	0.8297	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.7, 'Real', 5000, 4]	S	2638	737	763	862	120.8133	0.7816	0.7537	0.7674	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.7, 'Real', 5000, 5]	S	2649	736	764	851	160.5455	0.7826	0.7569	0.7695	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.7, 'Real', 5000, 6]	S	2710	733	767	790	173.71	0.7871	0.7743	0.7806	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.7, 'Real', 5000, 7]	S	2671	722	778	829	143.603	0.7872	0.7631	0.775	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.7, 'Real', 5000, 8]	S	2859	591	909	641	131.3763	0.8287	0.8169	0.8227	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.7, 'Real', 5000, 9]	S	2683	697	803	817	217.8682	0.7938	0.7666	0.7799	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 1000, 0]	S	678	76	124	122	38.1981	0.8992	0.8475	0.8726	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 1000, 1]	S	684	92	108	116	32.2467	0.8814	0.855	0.868	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 1000, 2]	S	675	74	126	125	45.5555	0.9012	0.8438	0.8715	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 1000, 3]	S	595	104	96	205	45.5357	0.8512	0.7438	0.7939	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 1000, 4]	S	688	82	118	112	29.6325	0.8935	0.86	0.8764	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 1000, 5]	S	677	86	114	123	46.4425	0.8873	0.8462	0.8663	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 1000, 6]	S	695	71	129	105	25.4615	0.9073	0.8688	0.8876	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 1000, 7]	S	690	72	128	110	36.2623	0.9055	0.8625	0.8835	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 1000, 8]	S	693	94	106	107	37.9017	0.8806	0.8662	0.8733	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 1000, 9]	S	695	76	124	105	55.4046	0.9014	0.8688	0.8848	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 1000, 0]	S	779	47	53	121	40.156	0.9431	0.8656	0.9027	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 1000, 1]	S	674	55	45	226	60.5665	0.9246	0.7489	0.8275	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 1000, 2]	S	776	42	58	124	33.0588	0.9487	0.8622	0.9034	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 1000, 3]	S	793	28	72	107	37.5323	0.9659	0.8811	0.9216	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 1000, 4]	S	784	42	58	116	45.1672	0.9492	0.8711	0.9085	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 1000, 5]	S	777	43	57	123	37.6572	0.9476	0.8633	0.9035	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 1000, 6]	S	778	39	61	122	47.4803	0.9523	0.8644	0.9062	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 1000, 7]	S	746	36	64	154	37.6881	0.954	0.8289	0.887	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 1000, 8]	S	795	47	53	105	31.9809	0.9442	0.8833	0.9127	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.9, 'Real', 1000, 9]	S	754	41	59	146	45.6223	0.9484	0.8378	0.8897	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 3000, 0]	S	2045	245	355	355	90.5654	0.893	0.8521	0.8721	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 3000, 1]	S	2016	275	325	384	132.2126	0.88	0.84	0.8595	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 3000, 2]	S	1910	273	327	490	91.2759	0.8749	0.7958	0.8335	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 3000, 3]	S	1968	279	321	432	106.7234	0.8758	0.82	0.847	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 3000, 4]	S	1850	284	316	550	122.5329	0.8669	0.7708	0.8161	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 3000, 5]	S	1993	279	321	407	93.2588	0.8772	0.8304	0.8532	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 3000, 6]	S	1799	295	305	601	152.2868	0.8591	0.7496	0.8006	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 3000, 7]	S	2018	270	330	382	107.7852	0.882	0.8408	0.8609	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['ClinVarReal', 'ERL', 0.8, 'Real', 3000, 8]	S	2064	259	341	336	58.2948	0.8885	0.86	0.874	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
